подсудимый	دادخوانده؛ مدعی علیه	padsudimyy
ответчик	دادخوانده؛ مدعی علیه	atvetchik
защитник	مدافع	zashchitnik
заступник	مدافع	zastupnik
оборонительный	تدافعی	abaranitelnyy
отложенный	دیر فرست	otlozhennyy
дефицит	کمبود	defitsit
недостаточный	ناقص؛ ناکارآ	nedostatochnyy
дефицитный	ناقص؛ ناکارآ	defitsitnyy
недостача	کسری	nedastacha
определить	معنی کردن	apredelit
определять	معنی کردن	apredelyat
определённый	موکد	apredelyonnyy
ясный	موکد	yasnyy
определённо	قطعاً	apredelyonna
дефиниция	تعریف	definitsiya
отклонение	عوج	atklaneniye
угломер	عوج	uglamer
безобразный	ناقصالخلقه؛ بدهیکل	bezabraznyy
безобразие	دشدیسگی؛ دشدیدگی	bezabraziye
вызвать	نافرمانی کردن	vyzvat
попрать	نافرمانی کردن	paprat
выродок	ناخلف	vyradak
выродиться	ناخلف	vyraditsya
дегенерация	فساد؛ انحطاط	degeneratsiya
вырождение	فساد؛ انحطاط	vyrazhdeniye
вырождающийся	فاسد کننده	vyrozhdayushchiysya
вырожденческий	فاسد کننده	vyrazhdencheskiy
деградация	تنزل	degradatsiya
опустившийся	منحط	apustivshiysya
степень	درجه	stepen
размер	درجه	razmer
обезвоживать	وابشت کردن؛ بیآب کردن	abezvozhivat
пришибленный	افسرده؛ پژمرده	prishiblennyy
задержка	تاخیر؛ درنگ	zaderzhka
промедление	تاخیر؛ درنگ	pramedleniye
делегат	نماینده	delegat
делегатка	نماینده	delegatka
делегированный	موکل	delegirovannyy
делегация	هیئت	delegatsiya
делегирование	هیئت	delegiravaniye
стирать	حذف کردن	stirat
стереть	حذف کردن	steret
Дели	دهلی	deli
раздумывать	عمدی؛ تعمدی	razdumyvat
совещаться	عمدی؛ تعمدی	saveshchatsya
сознательно	تعمدا	saznatelna
нарочито	تعمدا	narachita
обдуманность	شور؛ تامل	abdumannast
нежность	لطایف؛ ظریفی	nezhnast
тонкость	لطایف؛ ظریفی	tonkast
нежно	ظریفانه	nezhna
деликатно	ظریفانه	delikatna
вкусный	خوشمزه	vkusnyy
дивный	خوشمزه	divnyy
наслаждение	میل؛ حظ	naslazhdeniye
бредовый	هذیانی؛ سرسامی	bredovyy
бредовой	هذیانی؛ سرسامی	bredavoy
бред	هذیان؛ سرسام	bred
умоисступление	هذیان؛ سرسام	umaisstupleniye
передать	رساندن؛ ایراد کردن	peredat
доставить	رساندن؛ ایراد کردن	dastavit
освобождение	رهیی	asvabazhdeniye
избавление	رهیی	izbavleniye
избавитель	رساننده؛ رهان	izbavitel
избавительница	رساننده؛ رهان	izbavitelnitsa
отпуск	زه؛ تحویل	otpusk
заблуждающийся	غره	zabluzhdayushchiysya
обманутый	غره	obmanutyy
потоп	طوفان ایجاد کردن	patop
заблуждение	فریفتگی؛ کوراب	zabluzhdeniye
спрос	طلب؛ تقاضا	spros
унижать	رفتار کردن	unizhat
принижать	رفتار کردن	prinizhat
демократия	دموکراسی	demakratiya
народовластие	دموکراسی	naradavlastiye
демократ	دمکرات؛ دمکراتی	demakrat
демократический	دموکراتیک	demakraticheskiy
демократичный	دموکراتیک	demakratichnyy
разрушенный	ویران	razrushennyy
снесённый	ویران	snesyonnyy
бес	دیو	bes
демон	دیو	deman
доказуемый	اثباتی	dakazuyemyy
доказать	راهپیمایی کردن؛ تظاهرات کردن	dakazat
доказывать	راهپیمایی کردن؛ تظاهرات کردن	dakazyvat
демонстрация	تظاهرات، نمایش	demanstratsiya
показ	تظاهرات، نمایش	pakaz
демонстрант	حالیکننده؛ نشان دهنده	demanstrant
демонстрантка	حالیکننده؛ نشان دهنده	demanstrantka
логово	لانه؛ آشیانه	logava
берлога	لانه؛ آشیانه	berloga
отрицание	انکار	atritsaniye
опровержение	انکار	apraverzheniye
деноминация	تسمیه؛ طبقه بندی	denaminatsiya
обозначать	علامت بودن؛ علامت گذاردن	oboznachat
финал	نتیجه عمل؛ پایان نمایش	final
доносить	محکوم کردن	danasit
разоблачить	محکوم کردن	razablachit
плотность	تراکم	plotnast
густота	تراکم	gustata
зубной	دندانی	zubnoy
стоматолог	دندانپزشک	stamatolag
дантист	دندانپزشک	dantist
прорезывание	دندان بندی؛ ساختمان دندانها	prarezyvaniye
обнажённый	محروم	abnazhyonnyy
лишённый	محروم	lishyonnyy
отказать	نفی کردن؛ تکذیب کردن	atkazat
отрицать	نفی کردن؛ تکذیب کردن	atritsat
дезодорант	بوزدا	dezodorant
уйти	حرکت کردن	uyti
уходить	حرکت کردن	ukhadit
выступление	عزیمت؛ هجرت	vystupleniye
зависеть	بستگی داشتن	zaviset
обусловливаться	بستگی داشتن	obuslovlivatsya
иждивенство	وابستگی	izhdivenstva
несамостоятельность	وابستگی	nesamastayatelnast
зависимости	توابع	zavisimosti
зависимые территории	توابع	zavisimyye territorii
зависимый	وابسته	zavisimyy
подвластный	وابسته	padvlastnyy
описать	به تصویر کشیدن	apisat
плачевный	زار	plachevnyy
прискорбный	زار	priskorbnyy
развернуть	مستقر کردن	razvernut
развернуться	مستقر کردن	razvernutsya
разворот	استقرار	razvarot
развёртывание	استقرار	razvyortyvaniye
низлагать	خلع کردن؛ عزل کردن	nizlagat
залог	رسوب، واریز کردن؛ ودیعه	zalog
месторождение	رسوب، واریز کردن؛ ودیعه	mestarazhdeniye
показание	خلع؛ عزل	pakazaniye
осадок	خلع؛ عزل	asadak
парк	بازخانه؛ انبارگاه	park
возражать	قبیح دانستن	vozrazhat
возразить	قبیح دانستن	vozrazit
девальвация	ناچیز شماری	devalvatsiya
амортизация	ناچیز شماری	amartizatsiya
подавлять	افسردن؛ دلسرد شدن	padavlyat
угнетать	افسردن؛ دلسرد شدن	ugnetat
убитый	افسرده؛ غر	ubityy
угнетённый	افسرده؛ غر	ugnetyonnyy
депрессия	افسردگی، رکود	depressiya
лишение	محرومیت؛ انعزال	lisheniye
лишить	محروم کردن	lishit
лишать	محروم کردن	lishat
глубина	عمق؛ ژرف	glubina
глубь	عمق؛ ژرف	glub
заместитель	معاون	zamestitel
депутат	معاون	deputat
смеяться	بکسی خندیدن	smeyatsya
высмеивать	بکسی خندیدن	vysmeivat
осмеяние	سخریه؛ سخره	asmeyaniye
производная	فرعی؛ مشتق	praizvodnaya
дериват	فرعی؛ مشتق	derivat
возвести	مشتق شدن	vazvesti
возводить	مشتق شدن	vazvadit
кожный	پوستی؛ جلدی	kozhnyy
дермальный	پوستی؛ جلدی	dermalnyy
потомство	اعقاب	patomstva
описывать	توصیف کردن	apisyvat
описание	توصیف	apisaniye
описательный	وصفی؛ تعریفی	apisatelnyy
поругание	هتک حرمت	paruganiye
пустыня	بیابان	pustynya
заслуга	بیابان	zasluga
заслужить	سزیدن؛ لایق کردن	zasluzhit
заслуживать	سزیدن؛ لایق کردن	zasluzhivat
достойный	مستحق؛ سزاوار	dostoynyy
проект	طراحی، طراحی کردن	prayekt
рисунок	طراحی، طراحی کردن	risunak
обозначить	تعیین کردن	abaznachit
конструктор	طراح	kanstruktar
дизайнер	طراح	dizayner
желательность	مطلوبیت؛ دلخواهی	zhelatelnost
привлекательность	مطلوبیت؛ دلخواهی	privlekatelnost
желательный	مطلوب	zhelatelnyy
пожелание	میل؛ هوس	pazhelaniye
позыв	میل؛ هوس	pazyv
желающий	آرزومندانه؛ راقب بودن	zhelayushchiy
стремящийся	آرزومندانه؛ راقب بودن	stremyashchiysya
пульт	میز تحریر	pult
настольный компьютер	رومیزی (کامپیوتر)	nastolnyy kompyuter
столешница	رومیزی (کامپیوتر)	stoleshnitsa
нелюдимый	بی جمعیت	nelyudimyy
запустелый	بی جمعیت	zapustelyy
запустение	خراب	zapusteniye
запущенность	خراب	zapushchennast
отчаяние	ناامید؛ یاس	atchayaniye
безнадёжность	ناامید؛ یاس	beznadyozhnast
отчаявшийся	نومید کننده	otchayavshiysya
безнадёжный	نومید کننده	beznadyozhnyy
отчаянный	نومید؛ ناامید	atchayannyy
отчаянно	از روی نومیدی	atchayanna
напропалую	از روی نومیدی	naprapaluyu
плюгавый	شنیع؛ نکوهش پذیر	plyugavyy
презирать	تحقیر کردن؛ حقیر شمردن	prezirat
пренебрегать	تحقیر کردن؛ حقیر شمردن	prenebregat
вопреки	علارغم؛ باوجوداین	vapreki
уныние	یاس؛ تنگ دلی	unyniye
удручённость	یاس؛ تنگ دلی	udruchyonnast
деспот	جابر؛ سلطان مستبد	despat
десерт	دسر؛ دندان مز	desert
сладкое	دسر؛ دندان مز	sladkaye
предназначение	مقصد	prednaznacheniye
предназначенный	مقدر	prednaznachennyy
суждено	مقدر	suzhdeno
нищий	لات	nishchiy
нищета	لاتی؛ بی چیزی	nishcheta
обнищание	لاتی؛ بی چیزی	abnishchaniye
разрушительный	مخرب	razrushitelnyy
сокрушительный	مخرب	sakrushitelnyy
выделить	منفصل کردن	vydelit
отделять	منفصل کردن	atdelyat
партия	عده	partiya
подробность	جزئیات	padrobnast
деталь	جزئیات	detal
задержать	بازداشت کردن	zaderzhat
